Ax,Ay,Az,Gx,Gy,Gz
0.2832031,-0.1762695,2.466309,-158.7786,107.4733,108.458
-0.6660156,-0.1748047,1.150391,-127.4733,-248.1832,30.67175
-0.3432617,0.2255859,-0.5361328,84.90839,-7.625954,-117.084
-2.850586,1.263672,1.473633,193.4886,250.1298,-128.5343
-0.6079102,-0.6298828,0.9179688,115.7481,-248.1832,31.89313
0.7373047,-0.2548828,0.9648438,-30.26718,130.1298,-137.0458
-1.460449,0.3139648,0.8325195,-248.1832,-248.1832,-8.198473
-0.234375,0.2827148,-0.590332,133.626,-92.16794,-132.9695
-3.462402,2.089355,1.759277,250.1298,250.1298,181.5878
-0.6459961,-0.3935547,0.05517578,-120.8244,-72.43511,-154.5725
0.2714844,-0.9389648,0.9135742,-1.641221,250.1298,20.70992
-0.7246093,0.03417969,0.7539063,-162.5725,-248.1832,-38.03053
-0.3022461,0.3642578,-0.7324219,36.13741,-59.67176,-138.3053
-0.5595703,0.07958984,1.95459,250.1298,250.1298,-248.1832
-0.1928711,-0.4931641,0.1933594,54.29771,-248.1832,-122.1603
0.4692383,-0.512207,2.022949,-114.1832,141.9771,100.7786
-0.3911133,-0.1103516,0.2084961,-103.7328,-248.1832,21.59542
-0.2509766,0.3393555,-0.4038086,75.08397,-1.954198,-125.7863
6.912598,-10.77637,15.99951,-248.1832,-67.41985,74.87786
0.5024414,-0.05273438,0.9853516,-22.24427,-25.93893,-3.503817
-1.262207,-0.1713867,3.0625,-97.0687,-224.6641,130.5878
-0.2988281,0.1713867,-0.1000977,-202.8931,-248.1832,-46.31298
-1.223633,0.7866211,0.1582031,94.80153,250.1298,-23.23664
-0.9907228,0.09667969,-0.8305664,-32.46565,201.8779,-75.59542
0.206543,-0.3183594,0.8022461,37.25954,-65.51908,-158.5954
-0.3720703,-0.1992188,1.007324,-115.9084,108.4122,142.6488
-0.4204102,0.1293945,0.06494141,-45.67939,-216.2901,-12.59542
-0.6967773,-0.05029297,1.278809,-5.91603,-248.1832,-33.35115
0.2441406,-0.5307617,1.44873,-101.084,-218.5496,145.9771
-0.2651367,0.3540039,-0.5527344,-28.83969,-31.87023,-140.8244
-2.884277,1.454102,0.934082,168.374,250.1298,20.09924
-1.506348,-0.7236328,1.01123,15.96947,-248.1832,-12.07634
-1.017578,-0.2871094,-0.9179688,-27.01527,82.05344,-142.9542
-1.418457,-0.46875,0.4614258,-193.8626,-248.1832,-7.145038
0.8027344,0.1943359,-0.03320313,110.2443,250.1298,-173.5878
1.097656,-0.4555664,0.2216797,55.98473,128.2672,56.74809
0.06103516,0.07666016,-0.2949219,-60.22901,-203.5573,47.64885
-0.01806641,0.2802734,2.138184,102.3282,-122.9847,-248.1832
-0.7231445,-0.2592773,0.7075195,-147.9924,-248.1832,-222.4275
0.5024414,-0.2246094,0.5283203,15.48855,171.5725,74.98473
-0.9697266,-0.7192383,2.10498,-38.87786,-145.5191,-92.35114
-0.09814453,0.1054688,-0.08007813,-186.5878,-225.0687,-85.08397
-0.2548828,0.06347656,-0.5576172,-23.32061,-6.435114,-43.21374
0.4052734,0.4125977,1.425293,16.60305,234.2366,-248.1832
-0.5976563,-0.2246094,0.04199219,1.396947,122.4427,33.56488
-0.7236328,-0.06298828,-0.1870117,-54.48092,250.1298,1.580153
0.07714844,0.07519531,-1.341797,-5.10687,13.98473,-0.9083969
0.1435547,-0.01855469,-1.013672,-3.473282,0.6946565,-0.6259542
0.3032227,-0.04931641,0.4296875,-36.64122,201.916,18.61069
-0.9248047,0.5273438,0.3657227,-21.49618,-248.1832,24.77863
0.4545898,0.2587891,1.151367,-58.76336,75.44275,30.06107
0.5595703,-0.7314453,1.07666,-33.82443,104.3053,120.6794
-0.9282227,-0.1210938,2.188965,-135.1679,-248.1832,59.64122
-0.1352539,0.08544922,-0.5600586,-70.9542,-222.2214,-75.07633
-1.033691,0.9584961,-0.7558594,192.9847,157.8549,-98.44275
0.07275391,0.2685547,0.4370117,65.70992,157.4198,32.71756
0.105957,-0.09716797,1.193848,13.98473,-33.68702,-3.862595
-0.6411133,-0.6513672,1.975586,-25.56489,-199.7557,30.59542
-0.1640625,0.08593751,-0.4248046,-199.1603,-248.1832,64.24428
-0.550293,0.5996093,-0.503418,156.4886,142.0993,-92.60305
0.3398438,-0.4057617,-1.080078,-118.374,-4.709924,-152.5649
-0.02734375,-0.05078125,1.195801,-14.00763,29.32061,1.152672
-1.449707,-0.5146484,1.943848,-135.542,-248.1832,56.62595
-0.4130859,0.3935547,-0.6499023,-130.9847,-203.458,-162.7099
-1.570801,1.021484,-0.2719727,92.09924,250.1298,-85.01527
-1.051758,-0.3134766,0.06787109,35.29008,36.03817,-78.68702
-0.08154297,-0.08300781,1.068359,-24.31298,87.61069,7.328244
-0.5654297,-0.8256836,2.270996,-121.9847,-248.1832,39.31298
-0.1425781,0.09716797,-0.2568359,-86.05344,-183.084,-76.38168
-0.840332,0.578125,-0.2504883,66.74809,195.1756,-116.2901
0.3237305,-0.01416016,-0.1083984,79.07633,250.1298,-97.90076
-0.4316407,-0.1635742,1.068359,-53.1145,250.1298,-30.79389
-1.417969,-0.9570313,1.785645,-205.2137,-246.8397,9.274809
-0.3496094,0.4819336,-0.1889648,-199.084,-245.8321,-48.08397
-0.4418945,0.2924805,-0.7998047,55.48855,103.5191,-91.69466
0.2543945,0.6552734,0.006835938,-129.5573,250.1298,50.00763
0.9116211,-0.3608398,0.7739258,-37.44275,-6.160306,-5.236641
0.007324219,-0.3574219,2.035645,-174.8321,244.9771,104.9771
-0.8134766,-0.3286133,1.571289,-165.6947,-248.1832,31.17557
-0.2290039,0.04248047,-0.46875,-81.26717,-76.06107,-70.57252
-1.468262,1.624512,-0.890625,173.3664,250.1298,-157.7481
-0.3422852,-0.1230469,0.3320313,-55.63359,-248.1832,-111.8092
0.4775391,-0.01855469,1.305664,-2.664122,38.32824,-9.54962
-1.375,-0.009765625,1.915527,-95.32061,-248.1832,14.61069
-0.2182617,0.7358398,-0.9160156,-227.9618,-176.0153,-222.0076
-1.053711,1.424316,-0.02246094,250.1298,250.1298,-24.33588
-0.01318359,0.3789063,-0.1450195,18.91603,-39.49618,-115.1221
-0.1640625,-0.04736328,1,-25.61832,17.50382,-5.709924
-1.804688,-0.3862305,1.498047,-63.61832,-248.1832,-58.19847
-0.2861328,0.2104492,-0.296875,-248.1832,-212.2824,-106.7176
-0.7802734,0.8720703,-0.2202148,163.5496,228.2214,-125.4504
0.00390625,-0.00390625,0.2265625,103.855,172.3206,-99.65649
0.7885742,0.05273438,0.9052734,-12.98473,59.70992,2.984733
-0.9169922,-0.1640625,1.380859,107.855,-248.1832,27.13741
-0.4101563,0.3334961,-0.3896484,-248.1832,-248.1832,-22.0687
-0.4160156,0.5419922,-0.4628906,116.2214,128.0687,-117.5649
0.04296875,-0.3925781,0.7373047,193.626,250.1298,-51.65649
-0.2436523,-0.09423828,0.9228516,2.290076,-129.9847,-14.87023
-0.01660156,-0.4165039,1.800293,-207.7099,250.1298,250.1298
-1.055176,-0.1459961,1.052246,-187.1908,-199.4046,-248.1832
-0.3662109,0.5888672,-0.7617187,112.4657,-94.14503,-169.3053
-1.480469,1.853027,-1.021484,225.6488,250.1298,-8.053435
-0.109375,0.1640625,0.15625,-131.9924,-239.9618,-121.1145
0.05712891,-0.4702148,1.339844,-39.29008,88.84733,-59.56488
-1.386719,-0.5507813,1.762695,-177.2824,-248.1832,75.86259
-0.3085938,0.2587891,-0.6943359,-160.8092,-179.3817,-75.39695
-0.4868164,0.5649414,-0.3808594,124.7252,112.7557,-110.3435
-0.1186523,0.2617188,0.4765625,138.5343,152.855,-138.8779
-0.2485352,-0.109375,0.9306641,-26.87023,56.77099,-7.198473
-0.6396484,-0.1015625,2.131836,-182.6947,130.6412,30.45038
-0.4604492,-0.1904297,1.160156,-241.8321,-248.1832,66.84733
-0.2324219,0.3032227,-0.4047852,73.70992,-59.37405,-46.12977
-1.268066,1.665527,-0.2348633,250.1298,250.1298,-241.458
0.05078125,0.07275391,0.1533203,55.16031,-26.80153,-190.7481
-0.1435547,-0.01855469,0.7949219,-20.8855,194.4504,-9.946565
-1.322754,-0.2236328,1.724609,-248.1832,-248.1832,6.885496
-0.3017578,0.618164,-0.4511719,-97.51145,-213.3893,-190.3817
-0.8286134,0.9458008,-0.1186523,149.3664,181.9542,-36.50382
0.1357422,0.1567383,0.01367188,109.313,23.38168,-188.3512
0.6049805,-0.2329102,1.34082,3.541985,88.08397,-18.0687
-1.500977,0.1118164,1.925781,-218.2824,-248.1832,-8.167939
-0.3139648,0.5678711,-0.8833008,-182.687,-153.7939,-231.1221
-1.21875,1.595703,-0.4199219,201.1145,250.1298,-76.54198
-0.3129883,0.2255859,0.1069336,-66.62595,40.87023,-226.9542
-0.3295898,-0.2392578,0.7373047,11.03817,-26.29771,-2.412214
-1.101563,-0.7866211,2.502441,-248.1832,-6.122138,184.2519
-0.2836914,0.1347656,0.8242188,60.23664,-115.6336,-69.58015
-0.3852539,0.390625,-0.7636719,172.1145,-170.6794,-4.847328
-3.851563,3.495117,2.819336,250.1298,250.1298,70.80916
0.3466797,-0.08251953,0.894043,58.77863,-190.6412,-51.41221
0.5673828,-0.1362305,2.220703,-203.9236,250.1298,250.1298
-0.715332,0.6904297,0.1582031,-248.1832,-248.1832,9.54962
-0.1630859,0.5361328,-0.4770508,162.0763,1.832061,-102.626
-1.212891,-0.1669922,1.071289,250.1298,114.5496,-83.36641
0.1210938,-0.1923828,0.3417969,14.22901,47.01527,-17.27481
-1.472656,-1.060059,2.65918,-248.1832,-40.9313,-15.70229
-0.4511719,0.4282227,-0.1362305,-225.626,-248.1832,-40.77863
-0.2480469,0.2578125,-0.5214844,33.26717,4.969466,-25.31298
0.2485352,0.02636719,1.179199,49.07634,-173.458,-248.1832
0.3217773,-0.06005859,-0.5673828,-121.8855,250.1298,-100.542
0.1025391,-0.2548828,-0.7392578,-68.03817,-233.1527,1.816794
0.09326172,-0.2397461,-0.9882813,-9.862596,-12.59542,-1.618321
-0.3554688,1.11084,0.6582031,-109.4809,-248.1832,36.77863
-0.1000977,0.06445313,0.9604492,8.061069,210.7099,-13.71756
-1.219238,-0.6054688,1.603027,-218.1374,-248.1832,-31.54198
-0.4360352,0.4228516,-0.324707,104.5496,-47.14504,-111.2901
-1.356934,1.548828,-0.472168,250.1298,250.1298,-13.51908
-1.402344,-0.05664063,1.372559,157.2443,-248.1832,-205.2443
0.9130859,0.206543,2.161621,-77.46565,250.1298,32.78626
-1.481934,0.2578125,1.475586,-248.1832,-204.7557,-70.71756
-0.1933594,0.2998047,-0.5610352,55.48092,-109.0382,-147.0611
-1.088379,2.401855,-0.6499023,250.1298,250.1298,-66.68702
-0.4121094,-0.3745117,0.8051758,173.3664,-248.1832,-155.5802
-0.6938477,-0.7675781,2.099121,-248.1832,250.1298,250.1298
-0.6611328,0.5834961,0.3164063,-248.1832,-156.0458,-13.69466
-0.2080078,0.4785156,-0.5092773,101.3741,-19.98473,-66.19847
0.8203125,-1.202148,-1.09082,32.19084,250.1298,45.65649
0.2348633,-0.08300781,1.179688,-82.83969,60.35115,14.16031
-1.85791,-0.4355469,1.474121,44.32061,-248.1832,-166.9313
-0.1884766,0.6289063,-0.6640625,-248.1832,-151.9542,-186.5343
-0.4189453,0.4506836,-0.2392578,109.7557,106.4046,-111.0763
0.6499023,0.05908203,-1.373047,142.6947,250.1298,-48.84733
0.137207,-0.07373047,0.7382813,-21.08397,-5.198473,-1.351145
-1.437012,-0.1386719,2.729004,-103.4122,-248.1832,55.25954
-0.5454102,0.1264648,-0.6533203,-94.229,-248.1832,-37.51908
-0.4604492,0.4179688,-0.5483398,23.67939,97.87786,-77.10687
-0.4458008,-0.06103516,-0.5053711,112.3969,250.1298,151.0992
-0.6635742,-0.1206055,0.9462891,-17.16794,64.19084,-10.63359
-0.8842772,-0.2353516,1.115723,-52.05343,23.45802,-26.38168
-1.331055,-0.4282227,1.993652,-89.12977,-248.1832,44.35115
-0.2514648,0.121582,-0.784668,7.480916,-218.0916,-23.81679
-3.530762,1.606934,-0.112793,78.47328,250.1298,-29.90076
-0.3730469,0.1147461,0.1992188,-172.9237,29.78626,-91.90076
-0.3969727,-0.1333008,1.00293,-4.335878,-81.80153,-22.8855
-1.281738,-0.5048828,1.871094,-16.52672,-248.1832,81.67175
-0.159668,0.07128906,-0.4829102,-138.1374,-248.1832,-20.8855
-0.6132813,0.3193359,-0.4921875,31.30534,102.6489,-85.48855
0.05126953,-0.5195313,-1.404297,94.32825,194.5878,232.0992
-0.2080078,0.2929688,1.375977,2.48855,-39.24427,-3.755725
-0.3901367,-0.8295898,3.342773,-52.29008,-73.0687,67.58778
-0.6801758,0.105957,-0.08349609,-172.145,-248.1832,-4.343512
-0.3461914,0.3896484,-0.5693359,101.7252,51.35878,-58.0687
0.6245117,-2.285645,-1.314453,-186.2366,37.2061,143.855
-0.1132813,-0.2363281,0.762207,64.70229,-54.01527,3.755725
0.0234375,-1.353516,2.176758,-238.4275,-121.0305,3.748092
-0.3466797,-0.06787109,0.3222656,-78.0687,-248.1832,-100.9618
-0.4873046,0.269043,-0.5395508,115.458,83.19847,-50.50382
0.2802734,-0.06054688,1.072266,-27.42748,231.6718,240.5649
0.06103516,0,1.080566,39.32824,-68.61832,-1.198473
-0.3017578,-1.288574,3.133301,-248.1832,37.59542,-79.67939
-0.6538086,0.3769531,0.2895508,-204.4351,-248.1832,9.709924
-0.2124023,0.3769531,-0.5805664,119.9084,-69.79389,-94.38168
1.326172,-1.82373,-1.67627,2.923664,215.0611,96.09924
0.2597656,0.07861328,1.188477,21.68702,-5.19084,4.282443
-0.8168945,-1.199707,2.410156,-237.916,-92.27481,-4.167939
-0.1665039,0.3618164,0.1445313,-248.1832,-248.1832,67.46565
-0.1625977,0.3706055,-0.3178711,83.12977,28.38931,-40.42748
1.109863,-1.416016,-1.402344,88.92367,250.1298,29.30534
0.1870117,-0.1591797,1.169434,-67.229,-32.67939,8.503817
-1.302734,-1.466797,2.346191,-248.1832,78.41222,-3.038168
-0.02392578,-0.006835938,0.3662109,-234.5954,-211.8015,-0.1145038
-0.1181641,0.4135742,-0.5195313,87.69466,-20.64122,-74.42748
-1.720703,0.6723633,1.071289,189.6183,250.1298,-248.1832
-0.01269531,-0.2197266,0.3959961,46.06107,50.58016,-50.44275
1.683594,-0.7382813,1.790527,-248.1832,116.542,-62.73283
-0.137207,0.04150391,0.2016602,-169.3817,-220.9237,8.480916
-0.1513672,0.4506836,-0.2602539,29.86259,-17.15267,15.29008
-13.52637,2.222168,15.99951,-248.1832,-248.1832,-35.87023
-0.09521483,0.04736328,-0.04296875,97.33588,-164.3206,216.2137
-0.5908203,0.6972656,-0.1918945,-204.2214,144.8473,-14.35878
-1.609375,-0.06542969,1.747559,-26.17557,-248.1832,-39.28244
-0.2744141,0.7426758,-0.9155273,-248.1832,-125.9542,-30.28244
-1.083984,2.344727,-2.001465,176.6718,128.8092,-8.755725
0.05761719,0.04052734,0.07275391,177.4351,106.2672,-105.3359
0.2319336,-0.1381836,0.7124023,-44.03053,-41.09924,-8.671757
-1.329102,-0.4912109,1.871582,-54.24427,-248.1832,25.8855
-0.3833008,0.4477539,-0.9702148,-177.8931,-142.916,-61.25191
-1.939453,1.947266,-2.529785,190.8092,190.9847,-117.8931
0.03417969,0.04736328,0.001464844,106.9084,25.47328,-53.9313
0.01757812,0.05712891,1.555176,11.33588,109.4427,4.015267
-0.5239258,-0.6499023,1.917969,-46.74046,-248.1832,-42.91603
-0.3066406,0.2827148,-0.515625,34.94656,-47.22137,-97.54962
0.1914063,0.2143555,1.987793,141.7405,2.045802,-248.1832
-0.581543,0.4311523,1.026855,22.01527,12.81679,-18.87786
-0.1704102,-1.560547,2.506348,-202.0534,250.1298,203.2443
-0.609375,0.5961914,-0.4550781,-84.71756,-237.3053,-88.77863
-0.6137695,0.4335938,-0.4716797,138.6107,99.48855,-56.96947
-0.2446289,0.1899414,-0.6279297,62.51145,103.0229,-128.6794
0.2851563,0.1577148,1.018555,-10.61069,-26.9771,-10.91603
-2.051758,-0.2094727,1.543457,-52.35878,-248.1832,72.09924
-0.1855469,-0.0078125,-0.7890625,74.9313,-49.30534,-41.42748
-2.367188,-1.351563,-2.689453,-41.37405,250.1298,-240.9313
0.1333008,0.06689453,0.4262695,6.145038,-55.60305,-8.847328
0.8984375,0.2426758,1.374512,-82.47328,250.1298,-7.854962
-0.5791016,-0.1450195,-0.2749023,24.90076,-248.1832,37.67176
-0.206543,0.2231445,-1.376465,-2.129771,209.9924,-33.77099
-0.3652344,0.2319336,-0.03857422,68.03817,200.8015,49.69465
1.702637,0.3183594,-0.9155273,-10.53435,225.6412,46.05344
-1.764648,-0.1391602,0.8344727,11.25954,-248.1832,9.679389
0.0078125,-0.03515625,-0.7275391,135.687,-48.84733,19.22901
-4.611816,-1.569336,-3.009766,-122.8244,-43.92366,-241.8244
-2.373047,-0.6577148,1.337402,-51.8168,-248.1832,-56.67176
0.4658203,0.1298828,2.07373,-73.38931,250.1298,33.54962
-0.7363281,-0.1181641,0.2080078,12.9771,-248.1832,-1.129771
0.04882813,0.1630859,-0.07910156,-37.87786,5.015267,53.89313
-0.4682617,-0.5717773,-1.091797,25.32825,-248.1832,-190.855
-0.4267578,0.2504883,-0.2368164,16.67175,88.1145,49.19084
-0.4282227,-0.1704102,0.9082031,4.435114,-51.16794,5.251908
-2.149902,-0.9599609,1.306152,-49.28244,-248.1832,58.71756
-0.03857422,0.01074219,-0.3017578,70.76336,-76.08397,-83.84733
-0.3408203,0.08935547,-0.4174805,112.313,239.6107,18.37405
6.06543,-2.108398,13.44092,59.39695,250.1298,171.6183
0.4575195,0.07910156,1.13623,13.21374,-104.8626,-4.091603
0.559082,-0.171875,2.007324,-89.16794,250.1298,51.03053
-1.192871,0.2719727,1.02832,-59.63359,-248.1832,55.74046
0.2875977,0.03369141,-0.1425781,3.183206,-16.40458,47.98473
0.04003906,0.03222656,0.3227539,-11.51145,-93.45038,-111.6565
11.07373,1.209473,9.79834,-93.16794,250.1298,21.82443
0.7070313,-0.05957031,1.054688,47.19084,-126.4733,4.564886
0.07177734,-0.01708984,2.790527,-47.93893,250.1298,161.7176
-0.5219727,0.1010742,-0.2680664,-90.57253,-248.1832,-43.82443
0.05712891,-0.03417969,-0.2431641,3.129771,-13.26718,9.374045
0.04150391,0.04541016,0.5043945,-14.23664,10.12214,-236.7405
-0.9736328,0.05322266,0.01171875,-82.0458,-15.75572,50.80916
0.4521484,-0.08593751,0.706543,-15.30534,-11.29008,-17.26718
-2.071289,-0.128418,1.195801,-247.9619,-144.4809,134.0916
-0.05322266,0.09765625,-0.1186523,6.045802,-135.4733,-47.29008
-0.3022461,0.5273438,0.1962891,29.58015,-114.855,-6.343512
0.1694336,-0.002929688,0.6845703,-124.8473,250.1298,-240.7328
-0.07666016,0.1767578,0.3320313,-96.12977,-171.7557,-59.94657
-0.5512695,0.2397461,1.566406,-66.50381,133.916,-96.96947
-1.494629,0.2270508,0.925293,-132.0992,-143.3282,55.29008
-0.0009765619,-0.1787109,-0.1425781,-89.74046,-188.9618,-56.0458
-0.1791992,-0.02929688,-0.3261719,10.93893,-19.46565,3.885496
0.2172852,0.01464844,0.7822266,-95.9771,-13.0916,-248.1832
-2.360352,-0.4506836,0.09960938,78.06107,-248.1832,-48.19084
0.1035156,-0.001464844,1.429688,-78.67939,220.458,27.80916
-1.097168,0.2304688,2.002441,-22.91603,-233.2901,27.92366
-0.1992188,-0.0546875,0.02587891,-52.9542,-46.12977,-4.503817
-0.5195313,0.3320313,0.1445313,31.71756,18.57252,-54.90076
0.06103516,-0.02587891,0.5737305,-88.90076,250.1298,-250.0076
0.05322266,0.07128906,0.6079102,-65.05344,31.09924,32.9313
0.6015625,0.1020508,1.200195,-91.42748,98.77863,22.54198
0.078125,-0.1025391,1.01709,11.03817,-85.33588,-8.335877
-0.3974609,-0.7084961,2.225098,-84.58015,-139.0763,-0.5648855
0.1274414,-0.2055664,0.2651367,-30.64886,-145.1145,-105.4657
-0.09912109,0.2392578,-0.1914063,59.83206,-116.3969,52.55725
0.08593751,0.03710938,0.8857422,11.25191,68.98473,-248.1832
-0.2143555,-0.06835938,0.9697266,8.656488,-228.1374,-15.67939
0.6923828,-0.1567383,0.9555664,-6.824428,20.12214,-15.16031
0.3623047,-0.01318359,0.5209961,-34.60305,113.145,-5.030534
-0.3959961,-0.5004883,1.461914,-175.2214,250.1298,250.1298
-0.4599609,-0.01513672,0.2426758,-194.4275,-241.687,31.01527
0.1879883,-0.1538086,-0.1142578,22.80916,-4.320611,41.56488
0.04882813,0.001953125,0.2866211,-89.41984,153.6336,-191.5802
1.512207,-7.836914,15.16162,250.1298,-214.2595,-88.63359
0.1860352,0.1621094,2.657227,-248.1832,51.28244,87.9313
-0.1279297,0.01708984,0.9506836,-78.62595,152.4504,45.31297
-1.333984,-0.2514648,1.383301,-168.4504,16.23664,123.9542
0.2104492,0.1533203,0.02197266,-14.43511,198.1374,-116.2748
0.07470703,-0.1030273,-0.53125,-28.22137,-248.1832,152.0916
-0.3583984,0.684082,-0.3408203,193.5954,144.9008,18.37405
-0.3012695,-0.05566406,1.671875,169.229,250.1298,-33.48092
-0.3740234,-0.08300781,0.9794922,4.076336,-33.51908,-15.67176
-0.3833008,0.01269531,0.881836,-49.1832,-28.51908,95.771
-0.8320313,-1.314941,2.272949,-106.6031,-248.1832,-92.80916
0.1079102,0.1079102,-0.5664063,-36.51145,-142.2061,-98.12214
-0.4555664,0.296875,-0.1137695,-12.41985,76.60305,-1.954198
-0.5561523,-0.01855469,-3.510742,67.32061,250.1298,145.9313
-0.8139648,-0.7998047,0.4570313,26.47328,44.1832,13.74809
1.204102,0.1020508,1.527344,-65.01527,-3.465649,162.687
-0.9555664,-0.2954102,2.180176,-47.0458,-248.1832,46.76336
-0.1464844,0.07666016,-0.3344727,-23.76336,-90.0458,-50.25954
-0.5913086,0.3452148,-0.1333008,52.60305,143.4962,45.67939
0.07910156,0.1240234,-0.59375,53.83206,177.8092,-22.18321
0.1445313,0.03515625,1.324707,-35.22137,239.2748,20.51145
-1.262207,-0.1542969,1.77002,-31.98473,-248.1832,-2.679389
-0.2646484,0.2050781,-0.3813477,-133.4809,-140.2595,-68.63359
-0.3862305,0.7084961,-0.6362305,86.8168,140.8626,-11.70229
0.5761719,0.1601563,1.755859,132.3969,235.6336,58.12977
-0.284668,-0.003417969,1,37.22901,-105.3969,-4.114504
-0.4414063,-0.8647461,2.870605,-191.6794,-71.12214,-75.15267
-0.3588867,0.1240234,0.230957,-116.5878,-248.1832,-64.16794
-0.3046875,0.324707,-0.3574219,89.60305,-20.48092,-29.59542
-0.831543,0.1948242,1.031738,76.73283,148.4122,-248.1832
0.3154297,-0.1723633,0.6425781,43.69466,4.816794,-51.80153
0.06298828,-1.096191,2.777832,-152.5114,-65.74809,15.84733
-0.3081055,0.1113281,0.4682617,-220.6947,-234.7557,18.96183
-0.1674805,0.2285156,-0.4145508,56.9313,22.45038,-12.58015
-2.644531,1.269043,0.8652344,73.78626,250.1298,-244.1145
-0.121582,0.09814453,0.2055664,-46.0229,-115.1603,-156.2748
1.379883,0.1152344,1.442871,-57.13741,16.60305,111.8168
-0.9228516,-0.2138672,1.341797,-83.51908,-248.1832,30.1145
-0.2890625,0.2241211,-0.4311523,55.86259,-63.01527,-59.70992
-1.608887,1.094238,-0.7236328,94.40457,250.1298,5.351145
-0.07275391,0.1469727,0.1635742,9.129771,-42.51908,-79.39694
0.5737305,-0.06054688,1.049805,-39.58015,-2.198473,56.19847
-1.241699,-0.8666992,1.689941,-78.50381,-243.1756,-0.9923665
-0.01123047,0.2436523,-0.2392578,-48,-217.5573,-81.71756
-0.4477539,0.1777344,-0.3134766,63.62595,92.67939,-3.267176
-0.3286133,-0.2026367,0.2246094,157.9389,250.1298,34.69466
0.1035156,-0.3071289,1.158203,-4.648855,155.6718,26.03053
-1.049316,-0.6650391,2.140625,131.0534,-203.8321,51.90076
-0.1762695,0.1000977,-0.2104492,-130.2672,-172.4275,-64.19084
-0.3251953,0.2910156,-0.2617188,118.7863,35.12977,-21.35114
-0.9238281,0.1279297,-1.078613,29.30534,184.6183,181.916
0.01074219,0.08349609,1.276855,12.29771,-71.25191,4.977099
-0.9985352,0.07324219,1.380371,-147.8015,-248.1832,77.96947
-0.4111328,0.4604492,-0.5961914,208.4275,-1.870229,-120.5267
-4.222656,1.675781,1.915527,32.05344,250.1298,-165.6565
-0.3486328,-0.09912109,0.6274414,-65.27481,181.2824,151.9389
-1.588867,-0.8911133,1.890625,108.4351,-207.229,-162.3359
-0.01318359,0.3369141,-0.1884766,-60.96183,-122.1298,-81.29771
-0.3793945,0.5288086,-0.4077148,123.4962,75.91603,-32.77863
1.131348,1.089355,0.03076172,-248.1832,250.1298,250.1298
-0.1523438,-0.2749023,0.2758789,36.14504,9.885496,-25.0916
0.1381836,-0.1845703,0.9970703,-27.72519,29.90076,-64.0229
-1.00293,0.4306641,1.15918,-109.8244,-248.1832,44.8855
-0.1455078,0.09619141,-0.7792969,69.35878,-42.14504,-48.87786
-0.015625,-0.04833984,0.7797852,52.0687,209.458,-89.09924
0.3603516,-0.2319336,0.355957,-91.33588,-190.4427,-11.96947
0.5380859,-0.4931641,1.266602,-59.57252,-56.0687,34.03817
-0.8154297,-0.8266602,2.493652,14.03817,-177.0153,134.0992
