Ax,Ay,Az,Gx,Gy,Gz
0.02001953,-0.09960938,0.8193359,-23.53435,-0.02290076,-26.65649
0.109375,-0.2441406,0.9980469,-14.45802,28.29771,19.29008
0.1030273,-0.3525391,0.9013672,-6.312977,-16.77863,98.14503
0.1274414,-0.3398438,0.9360352,5.061068,-9.282443,86.61832
0.1518555,-0.09960938,1.040527,20.93893,22.69466,71.50381
0.03125,-0.06640625,0.8666992,-8.870229,-9.931298,77.51145
0.1494141,-0.1713867,1.067383,-33.55725,-19.64886,83.39695
0.1083984,-0.3305664,0.8974609,-17.48092,-10.34351,87.29008
0.1196289,-0.2729492,1.004883,24.00763,7.732825,36.27481
0.03173828,-0.02099609,0.8647461,-25.22901,-3.259542,25.38168
0.01318359,-0.1821289,0.8671875,-21.92366,-3.068702,33
0.1650391,-0.487793,1.121094,-45.49618,-20.1374,56.35115
0.1054688,-0.2509766,0.7460938,13.48092,-6.022901,71.99999
0.07226563,-0.262207,1.033203,20.89313,1.572519,24.22137
0.1074219,-0.1557617,0.8652344,-11.67176,3.954198,15.25191
0.02734375,-0.2558594,0.9658203,-15.0687,-14.17557,28.09924
0.1459961,-0.4038086,1.006836,-8.053435,-9.54962,50.9771
-0.02832031,-0.237793,0.7880859,-8.114504,-6.21374,32.32824
0.02685547,-0.2045898,1.146484,3.206107,5.267175,-32.38931
-0.046875,-0.230957,0.8134766,-8.335877,-15.12977,-17.60305
-0.009277344,-0.2446289,0.9731445,-8.587787,2.442748,14.92366
0.1391602,-0.2207031,0.934082,-19.15267,-14.87023,36.08397
-0.005859375,-0.2041016,0.8779297,16.80153,22.9084,6.290076
0.1547852,-0.07275391,0.925293,36.29771,13.08397,-25.91603
-0.000976562,-0.1796875,0.859375,-31.67939,-17.22901,-17.9542
0.08300781,-0.387207,1.140625,-5.870229,-6.396946,37.76336
0.015625,-0.1977539,0.8100587,9.801527,7.885496,22.13741
-0.05371094,0.005371094,1.031738,-2.694656,-12.36641,-38.8168
0.03613281,-0.1835938,0.8349609,-10.72519,0.6641222,-67.51908
-0.01025391,-0.2602539,0.993164,19.27481,11.83969,-9.480916
0.2373047,-0.2485352,0.9296875,-11.81679,8.641221,6.969466
0.07617188,-0.2128906,0.8950195,-14.63359,12.44275,-1.129771
0.1518555,-0.07617188,0.840332,26.01527,-8.984733,-35.94657
0.01806641,-0.190918,0.8325195,-13.37405,2.824427,-10.23664
-0.02636719,-0.3027344,1.183105,-22.29771,-38.29008,32.63359
0.04492188,-0.2416992,0.8154297,6.717557,4.656488,24.31298
-0.1972656,-0.09277344,1.053223,-15.20611,16.41985,-11.75572
-0.05664063,-0.1704102,0.8188477,-9.793892,-14.12977,-38.32824
0.168457,-0.2944336,1.074707,-23.41221,-1.343511,14.03817
0.05859375,-0.2788086,0.8188477,-6.122138,-9.320611,68.67939
0.05224609,-0.3056641,0.996582,10.61832,9.900764,24.01527
0.03515625,-0.1342773,0.8999023,-55.77099,-0.480916,6.946565
0.05322266,-0.2626953,0.8989258,-10.70992,-24.77099,52.22137
0.199707,-0.4223633,0.9130859,-19.20611,-40.90076,127.855
0.1987305,-0.4794922,0.8862305,-2.725191,-41.78626,133.6947
0.08349609,-0.3696289,0.9174805,3.854962,-25.74046,92.77863
0.005859375,-0.2636719,0.8886719,-24.01527,-14.19847,39.80916
0.1533203,-0.3120117,0.8461914,-6.152672,-19.67939,70.70992
0.1259766,-0.4658203,0.8984375,-2.580153,-13.16031,32.17557
0.3491211,-0.4780273,0.7172852,11.0916,-33.40458,36.76336
0.09667969,-0.3457031,0.7553711,37.71756,-54.01527,-12.16031
0.265625,-0.2265625,1.059082,13.66412,-6.587786,-26.91603
0.3735352,-0.1020508,1.022461,92.34351,-28.9542,-35.67939
0.04150391,0.1977539,0.9672852,-77.28244,-39.66412,27.39695
0.4677734,0.05078125,0.7460938,-10.86259,17.61832,15.51145
0.2114258,0.1044922,0.8291016,9.068703,13.18321,-14.92366
0.7788086,0.324707,0.675293,42.25191,-16.23664,3.465649
0.5063477,0.3823242,0.4550781,-52.28244,-66.56489,-23.83969
1.374023,0.3203125,0.4604492,-33.62595,-63.13741,22.12977
0.8085938,0.1572266,0.1352539,35.74046,15.14504,10.74809
0.9233398,0.1855469,0.4995117,-30.55725,-0.1679389,-23.40458
0.7104492,0.4614258,0.2109375,-12.9084,-20.9313,-28.8855
0.7832031,0.3339844,0.3725586,-8.145039,-10.46565,16.19084
1.351563,0.3779297,0.3300781,-12.51145,-5.679389,1.587786
0.8710938,0.203125,0.2929688,24.19847,4.709924,-15.49618
0.8671875,0.2753906,0.4399414,3.229008,16.48855,-7.862596
0.8530273,0.605957,0.2866211,-30.30534,-71.99999,-23.16031
0.8300781,0.3623047,0.4526367,-9.641221,14.70992,20.51908
1.007813,0.02050781,0.2324219,-24.44275,-1.748092,8.229008
0.8217773,0.0625,0.3867188,-4.335878,34.19084,-24.62595
0.8950195,0.2329102,0.7124023,-24.85496,59.44275,-27.69466
0.5424805,0.362793,0.756836,-43.0458,56.0916,-19.25191
0.2431641,0.3144531,0.840332,-11.19084,30.42748,-6.946565
0.5727539,-0.1020508,0.6210938,-19.00763,-0.09160305,59.22901
0.190918,-0.03857422,0.793457,-9.625955,-26.29771,-21.63359
0.2055664,0.08886719,1.001465,54.27481,-29.77862,-67.82442
0.4057617,0.3818359,1.078125,4.229008,-43.87786,-34.41221
0.3325195,0.2119141,0.6816406,-51.21374,39.65649,9.763359
0.4360352,0.07128906,1.123535,-45.70992,42.0458,33.41221
0.03369141,-0.1176758,0.6904297,5.10687,62.23664,-17.54962
-0.1186523,-0.1279297,1.136719,49.72519,-9.091603,-49.83206
0.300293,0.1269531,1.047363,65.39695,-41.66412,-61.07634
0.001464844,0.2216797,0.9916992,-16.21374,16.44275,-39.8168
0.171875,0.001953125,0.7285156,-26.40458,34.32061,-17.42748
-0.07568359,-0.07421875,0.8471681,6.763359,-11.56489,-29.68702
-0.1738281,0.1137695,1.253906,24.16794,-78.07633,-25.66412
-0.1152344,0.3520508,0.8535156,17.89313,-77.1832,-10.22137
-0.1782227,0.1542969,0.9277344,-24.39695,2.648855,-18.23664
-0.03808594,0.08203125,0.9213866,-16.61832,-0.4961833,9.175572
-0.09228517,0.02001953,0.9750977,6.59542,6.473282,-56.55725
-0.08105469,0.2177734,0.8339844,13.73282,10.74809,-74.54962
-0.3579102,0.1743164,0.840332,33.87023,-8.80916,-84.79389
-0.1967773,0.06884766,0.9291992,8.564885,6.458015,-61.29008
-0.1230469,-0.1918945,0.9516602,10.74809,23.64122,-62.70229
-0.3110352,-0.1738281,0.8300781,21.24427,-4.580153,-58.92366
-0.3339844,-0.001953125,1.047852,33.35115,12.60305,-68.9542
-0.09277344,0.09179688,0.9775391,14.12214,-5.725191,-41.20611
-0.3071289,0.09326172,0.8671875,-2.885496,-1.496183,-33.59542
0.203125,0.00390625,0.9223633,38.89313,-35.51145,-16.80916
-0.1523438,0.05712891,1.002441,-2.541985,9.244275,-31.74809
-0.1416016,0.1977539,0.9775391,20.36641,20.75573,-41.74046
-0.1049805,0.2714844,0.8974609,-3.396947,-36.48855,-45.74809
0.05419922,-0.008789062,0.9506836,-42.48855,-30.24427,-53.07634
0.175293,-0.04589844,0.8266602,-4.045802,45.0687,-10.60305
0.03710938,-0.1381836,0.8759766,15.41985,7.641222,-1.969466
-0.0234375,-0.1347656,1.172363,16.50382,-33.16031,50.83206
-0.128418,-0.04736328,0.8447266,2.770992,-18.23664,14.67176
0.08154297,-0.1064453,1.150391,-33.43512,12.64122,47.87023
0.1518555,-0.03759766,0.7861328,-6.641222,62.93893,76.40458
0.03027344,-0.05859375,1.01709,3.312977,33.51145,22.60305
0.1220703,0.1455078,0.8261719,-10.96183,-5.969466,-20.84733
0.08203125,-0.02929688,0.8994141,9.839695,-30.12214,37.51908
0.3759766,-0.02441406,0.9208984,16.89313,0.9007633,73.32061
0.08251953,-0.1557617,0.9169922,-7.564886,7.961832,56.77099
0.006835938,0.01123047,1.17041,0.2442748,-1.709924,10.72519
-0.128418,0.02490234,0.8242188,-7.21374,-13.22901,23.83969
0.07519531,0.01220703,1.012695,-37.0687,8.633588,14.86259
0.125,0.02880859,0.8789063,1.534351,48.00763,28.68703
-0.002929688,-0.0234375,0.9311523,12.27481,21.76336,-15.84733
0.078125,0.2431641,0.828125,-26.20611,-52.20611,-88.61069
-0.05615234,-0.01513672,0.9140625,-28.1145,18.19084,-10.35878
0.1225586,0.05419922,0.8530273,-29.33588,4.145038,-3.625954
0.006347656,-0.1225586,0.8881836,-12.81679,-11.9542,-4.900764
-0.2060547,-0.1298828,1.21582,-28.28244,33.03053,-21.94656
-0.04443359,-0.09277344,0.7788086,-24.79389,-22.96947,-68.0687
0.03222656,-0.06884766,1.027344,-23.48855,20.25954,-6.610687
0.3032227,-0.07568359,0.8901367,-35.45038,-16.08397,16.80153
-0.06201172,-0.1782227,0.9233398,-8.236641,-7.473282,12.8855
-0.03808594,-0.09179688,1.130859,-5.633588,0.6335878,-4.748092
-0.01464844,-0.1337891,0.8139648,-7.450382,-36.34351,-17.03817
0.09521483,-0.2602539,1.175293,-19.93893,-18.57252,14.77099
0.1645508,-0.1000977,0.7792969,-9.145039,31.0458,44.50382
0.1049805,-0.1816406,1.012207,4.847328,20.23664,3.053435
0.06884766,0.1166992,0.9057617,2.015267,-23.38931,-68.87786
0.109375,0.003417969,0.8432617,-23.30534,-9.801527,-8.427481
0.2236328,-0.1943359,1.054199,-7.221374,-39.48092,29.51908
0.1557617,-0.1147461,0.868164,-3.366412,14.19847,-19.78626
0.08007813,-0.1181641,1.09375,10.12977,22.80916,-66.83969
-0.1513672,-0.1137695,0.9907228,-28.58779,-30.08397,-35.64122
0.09521483,-0.05664063,0.9584961,-32.76336,5.816794,-35.9542
0.1582031,-0.04638672,0.90625,2.793893,6.954198,-13.47328
0.2055664,-0.03662109,0.8725586,-6.763359,11.0229,-71.19847
0.1386719,-0.01025391,0.9648438,12.83206,43.26717,-102.1374
0.04150391,0.1513672,0.8666992,25.39695,-22.99237,-116.9237
0.121582,0.07177734,0.9467773,-27.06107,-14.25191,-72.38931
0.1396484,-0.1743164,1.058105,-34.0229,-19.07634,-4.290076
0.2055664,-0.09326172,0.8374023,-4.732825,-4.572519,-34.60305
0.1733398,-0.04931641,0.9169922,-2.580153,25.39695,-26.67939
0.1782227,-0.01904297,0.8452148,5.435114,-1.312977,-44.45802
0.1469727,-0.152832,0.878418,-4.969466,-13.74809,-25.45038
0.2944336,-0.2783203,1.099121,-7.045802,-67.19847,-8.007633
0.3710938,-0.078125,0.8432617,16.52672,-25.98473,-11.75572
0.3642578,-0.08251953,0.9291992,-4.870229,16.41221,-13.50382
0.3271484,0.09814453,0.8012695,0.961832,-25.35114,-43.41221
0.3129883,0.0234375,0.8583984,-30.60305,-21.67175,-1.984733
0.7324219,0.215332,0.9003907,9.870229,-42.26717,-6.549618
0.4970703,-0.005371094,0.7353516,5.709924,9.801527,0.03816794
0.4897461,0.07714844,1.047363,17.22137,44.61832,-23.38168
0.3041992,0.175293,0.7631836,-41.83969,-1.206107,-40.45802
0.4326172,0.000976562,0.9970703,-38.76336,0.5267176,8.083969
0.5341797,-0.1235352,0.7836914,-6.480916,18.68702,58.15267
0.425293,-0.06445313,0.8007813,18.00763,-2.824427,20.56489
0.6230469,0.1606445,0.800293,-6,38.24427,33.74046
0.7519531,-0.1088867,0.8188477,6.732825,-31.20611,23.45038
0.5371094,-0.4130859,0.9897461,4.122138,-30.29771,59.38931
0.512207,-0.3178711,0.7124023,41.1145,-21.03053,35.57252
0.5297852,-0.5947266,0.9082031,-32.59542,10.56489,16.38168
0.2495117,-0.2963867,0.4726563,-9.435115,13.80153,-12.78626
0.9331055,-0.2978516,0.8652344,14.64886,-21.07634,-27.35114
0.5175781,-0.1142578,0.8378906,28.00763,32.58779,-9.725191
0.4291992,-0.1450195,0.5644531,20.06107,-69.08397,-27.39695
0.5566406,0.1962891,0.4467773,-12.76336,72.29008,-45.0687
0.5932617,0.1708984,0.6992188,-3.603053,-15.35878,-30.58779
0.6386719,0.05761719,0.5737305,20.38168,-31.76336,17.42748
0.5444336,0.1518555,0.6704102,-2.40458,22.0458,-15.87786
0.7226563,0.300293,0.9150391,-28.66412,-14.9084,-59.31298
0.5229492,0.2724609,0.6591797,-48.86259,-31.9084,-52.19084
0.5302734,0.1113281,0.8071289,-21.71756,-2.656489,-1.664122
0.5561523,0.2875977,0.6376953,-14.96947,50,-42.61832
0.4267578,0.1625977,0.8203125,-13.34351,-12.96183,-46.64885
0.6279297,0.4570313,0.9946289,-19.29771,-3.381679,-53.78626
0.2460938,0.2255859,0.746582,6.694656,-28.44275,-55.37405
0.3061523,0.324707,0.934082,-12.56489,13.77863,5.625954
0.4970703,0.3520508,0.7329102,26.23664,15.12214,-0.6412214
0.4130859,0.4306641,0.777832,-48.01527,-30.06107,24.16031
0.4169922,0.4277344,0.6123047,-5.938932,31.89313,-6.152672
0.5268555,0.265625,0.7128906,-8.106871,-54.42748,-15.31298
0.7285156,0.53125,0.4204102,2.618321,-95.14503,-23.58015
0.8115234,0.2709961,0.5751953,-3.854962,83.09161,-5.801527
0.6176758,0.2441406,0.7099609,-55.60305,-16.43511,-7.832061
0.4990234,0.4755859,0.4584961,-23.70992,-29.22137,-69.99236
0.7236328,0.4130859,0.5180664,-24.9313,-27.45038,3.549618
0.7924805,0.4052734,0.6337891,-7.435114,26.71756,7.221374
0.5800781,0.2939453,0.7011719,-60.82443,-16.45038,-13.58015
0.5727539,0.2158203,0.824707,-19.61069,-4.496183,-60.19084
0.4375,0.3759766,0.7446289,-32.65649,18.35114,-80.19084
0.3603516,0.3979492,0.8422852,-28.57252,-17.35878,-51.33588
0.371582,0.3100586,0.8808594,-14.80916,0.6564885,-32.25954
0.503418,0.2148438,0.8139648,-35.16031,8.519084,50.9084
0.01171875,0.09521483,0.6621094,-16.29771,-3.740458,-3.145038
0.5620117,0.3022461,0.6704102,-116.6336,-70,-221.1908
0.4853516,-0.2387695,0.6704102,-115.7176,-153.4198,-51.25191
1.124512,-0.3354492,-0.1401367,-35.74046,-181.1069,44.22901
0.8994141,-0.3798828,-0.3369141,2.366412,15.0229,-14.54198
0.8325195,-0.4335938,-0.159668,19.22901,30.26718,-11.14504
1.289063,-0.390625,-0.125,10.00763,52.08397,-63.27481
1.450684,-0.3120117,0.2436523,39.35878,112,-24.81679
0.8139648,-0.1118164,0.9155273,49.14504,76.32825,65.68702
0.4345703,-0.1650391,0.3979492,-2.114504,-13.80153,42.35878
0.3671875,-0.1391602,0.7573242,46.93893,122.7786,17.64122
0.4726563,0.2172852,0.7851563,-1.954198,84.47328,11.94656
0.3305664,-0.04150391,0.8139648,14.54198,1.312977,5.259542
0.4057617,0.07080078,1.52832,-38.24427,-101.3053,-16.45038
0.2958984,-0.01123047,0.8930664,21.96183,29.49618,20.44275
0.2758789,-0.005371094,1.056152,-1.129771,20.54198,-4.152672
0.1865234,0.1367188,0.8505859,-18.32825,-20.29008,-24.0916
0.2041016,0.01757812,1.046875,-25.98473,32.53435,17.51908
0.2299805,-0.04199219,0.9750977,-44.38168,24.9313,16.36641
0.08447266,-0.2368164,0.9814453,-16.80916,33.96183,21.96947
-0.08349609,-0.1083984,0.7460938,-83.51145,44.41985,-2.832061
-0.2475586,-0.4619141,0.6381836,-33.29008,12.00763,-13.29771
-0.1313477,-0.5131836,1.025391,-21.90076,-12.9084,-7.748092
-0.2568359,-0.5961914,0.4824219,-15.31298,-0.259542,5.40458
-0.3925781,-0.871582,0.5200195,-15.71756,31.91603,15.45038
-0.2885742,-0.597168,0.5634766,-11.90076,-2.358779,-6.244275
-0.375,-0.6835938,0.4912109,-13.21374,-20.08397,-0.9847328
0.05419922,-0.6000977,0.5424805,0.9694656,-27.89313,24.70229
-0.1699219,-0.631836,0.5742188,7.89313,-29.42748,25.83206
0.01367188,-0.7070313,1.004395,32.67176,-25.39695,24.25954
-0.1230469,-0.5302734,0.6416016,-19.81679,-28.80153,-8.145039
-0.2319336,-0.862793,0.7666016,14.77099,-17.17557,26.70992
0.009765625,-0.5615234,0.6157227,10.0687,0.832061,2.839695
-0.171875,-0.7358398,0.7949219,-14.23664,40.93893,9.358779
0.02441406,-0.6757813,0.6796875,-18.69466,-43.60305,33.44275
0.01806641,-0.59375,0.8305664,-24.51908,-69.59542,86.52673
0.2397461,-0.6049805,0.7548828,-28.89313,-105.626,108.0229
0.03955078,-0.6591797,0.6733398,-18.51908,-55.46565,84.25191
-0.1645508,-0.7001953,0.7602539,-2.70229,-13.72519,55.03817
-0.08496094,-0.5166016,0.8261719,-1.641221,-41.37405,42.67939
-0.1679688,-0.5737305,0.7543945,-6.587786,-47.34351,24.26718
-0.1318359,-0.8491211,0.6904297,-11.0916,-23.00763,33.39695
0.1367188,-0.6767578,0.7744141,2.259542,-25.16794,35.63359
-0.112793,-0.6889648,0.6791992,-22.03817,16.77099,24.35114
-0.1118164,-0.5151367,0.5551758,-13.30534,17.38931,0.5114504
-0.2036133,-0.6933594,0.6914063,1.328244,-13.43511,-17.77099
-0.0703125,-0.7143555,0.9521484,37.29771,-33.10687,-16.00763
-0.03125,-0.5732422,0.5556641,6.206107,-5.183206,29.25191
-0.1586914,-0.7045898,0.8833008,-4.725191,22.69466,13.29008
-0.06005859,-0.359375,0.690918,-3.152672,-3.007634,-48.42748
0.01025391,-0.6196289,0.9892578,-21.01527,24.35114,12.19847
0.02832031,-0.4570313,0.6259766,-11.38931,-13.87786,27.80916
-0.1269531,-0.6279297,0.8222656,5.458015,23.38168,5.992366
-0.09863281,-0.3505859,0.8242188,-5.664122,-3.351145,-17.72519
-0.1572266,-0.5332031,0.7729492,-3.885496,-2.015267,-2.908397
0.05322266,-0.5488281,0.7729492,-16.16031,-11.34351,15.64122
-0.1484375,-0.5493164,0.6621094,-1.290076,5.419847,24.87786
-0.1962891,-0.293457,1.150879,26.41221,-1.396947,-24.63359
-0.07421875,-0.3842773,0.7714844,-13.68702,-2.641221,-58.28244
-0.140625,-0.7636719,0.9477539,-1.549618,-18.28244,-0.4503817
0.015625,-0.4287109,0.5805664,0.4580153,6.29771,5.748092
-0.1176758,-0.5478516,0.777832,-4.435114,24.14504,-12.53435
-0.06787109,-0.3496094,0.9179688,-6.778626,27.75573,-29.67939
-0.1103516,-0.4868164,0.7416992,-18.85496,-6.824428,-51.36641
-0.009765625,-0.8183594,0.9589844,33.66412,-25.45802,-16.74046
-0.08251953,-0.5175781,0.6210938,11.77863,21.55725,10.17557
-0.1782227,-0.7104492,0.8730469,3.442748,43.64122,-14.06107
-0.03564453,-0.4204102,0.8110352,3.137405,0.1450382,-50.29008
-0.1337891,-0.5800781,0.7036133,-24.19847,-14.49618,-11.13741
0.105957,-0.355957,0.7592773,-26.10687,21.12214,29.38168
-0.08251953,-0.5507813,0.6137695,15.82443,-18.98473,-0.4045802
-0.2553711,-0.7397461,0.987793,17.03817,14.32824,-11.64886
-0.05957031,-0.4951172,0.6323242,-20.54198,15.09924,-51.09924
0.01416016,-0.7739258,0.6870117,-13.67939,2.603053,5.137404
0.1274414,-0.5219727,0.7084961,10.16794,-9.022901,35.1832
-0.1425781,-0.6191406,0.8203125,-7.312977,24.43511,6.992366
-0.1889648,-0.3662109,0.6831055,-3.045802,37.51145,-22.35114
-0.06982422,-0.5786133,0.7143555,-13.36641,-10.50382,-5.061068
0.253418,-0.5131836,0.996582,-7.59542,-31.22137,33.70229
-0.01611328,-0.5771484,0.6298828,-6.290076,-33.16031,55.57252
-0.128418,-0.7421875,0.6547852,0.6412214,6.854962,52.03817
0.02685547,-0.4501954,0.6865234,-10.38931,-48.03053,48.32825
0.09179688,-0.425293,1.032227,-50.56488,-83.1145,131.6107
0.1835938,-0.5668945,0.8256836,-31.35114,-110.7328,110.8779
-0.1142578,-0.597168,0.6894531,9.038168,-77.94656,85.87786
-0.1264648,-0.6762695,0.7021484,8.687023,-0.9312977,30.09924
-0.03710938,-0.6088867,0.9277344,0.3206107,-1.160305,5.015267
-0.159668,-0.4863281,0.7514648,2.572519,-18.29008,7.816794
-0.1826172,-0.5922852,0.7885742,-26,-4.496183,-8.450381
0.1704102,-0.5605469,1.059082,-8.045801,4.78626,-33.27481
0.04931641,-0.559082,0.4863281,-2.458015,23.93893,-5.564886
-0.08886719,-0.7285156,0.7158203,-8.106871,44.76336,-3.007634
-0.06396484,-0.4970703,0.7421875,-8.221375,15.92366,-36.23664
-0.05371094,-0.6435547,0.6953125,-3.419847,-12.1145,-16.61832
0.1367188,-0.4521484,0.9321289,-9.908397,2.801527,7.534351
-0.03564453,-0.6064453,0.6367187,8.022901,5.740458,8.633588
-0.1030273,-0.7148438,0.8095703,-0.7480916,29.33588,-2.389313
0.01708984,-0.4633789,0.7509766,7.519084,4.931298,-33.42748
-0.05371094,-0.5917969,0.7597656,-18.35878,10.51908,-22.58015
0.2250977,-0.4116211,0.9414063,-15.70992,-3.091603,11.19847
-0.01904297,-0.5703125,0.6289063,7.19084,-16.51145,47.65649
-0.1655273,-0.8408203,0.8959961,10.45802,-12.14504,33.13741
0.0078125,-0.4233398,0.7285156,-2.351145,-16.24427,-22.07634
-0.06445313,-0.6108398,0.7807617,-19.60305,-7.244275,1.335878
0.2163086,-0.5400391,0.578125,-33.77863,-9.328243,49.41985
0.007324219,-0.6079102,0.7001953,11.91603,-12.84733,42.37405
-0.1308594,-0.7104492,1.02832,18.0229,-10.16794,46.56488
-0.08056641,-0.487793,0.7426758,-14.21374,-42.32824,-3.389313
0.004394531,-0.6357422,0.7895508,-24,-20.30534,25.38931
0.1245117,-0.5600586,0.6689454,0.7480916,-38.12214,84.96947
-0.07128906,-0.6665039,0.7456055,-12.74809,-11.58779,46.54198
-0.2294922,-0.3076172,0.8139648,-12.64122,14.9771,3.251908
-0.1645508,-0.5976563,0.7470703,-26.81679,-6.007634,-22.32825
0.394043,-0.5273438,0.9018555,-11.53435,-13.94656,24.71756
-0.04003906,-0.6435547,0.578125,0.870229,-24.44275,31.62595
-0.2368164,-0.762207,0.8847656,18.48092,13.16794,-1.717557
-0.09960938,-0.5625,0.5488281,-8.045801,19.40458,-37.07634
-0.01464844,-0.7138672,0.8183594,-28.61069,0.351145,6.687023
0.06738281,-0.5380859,0.6875,8.076336,-5.770992,43.58015
-0.1889648,-0.6015625,0.7290039,-1.664122,8.732824,12.47328
-0.1630859,-0.3769531,0.675293,-18.25954,43.45802,-31.59542
-0.1142578,-0.6464844,0.6459961,-5.984733,-6.458015,-38.16794
0.02490234,-0.5869141,1.018555,8.832061,-5.885496,-16.1145
-0.0703125,-0.5405273,0.6494141,0.5496183,12.61069,-9.106871
-0.09472656,-0.6650391,0.7905273,-2.633588,20.80153,-3.931298
-0.1796875,-0.4614258,0.7485352,0.8625955,19.27481,-36.27481
-0.1098633,-0.6088867,0.7260742,-12.81679,11.8626,-32.94656
0.105957,-0.5722656,0.9335938,21.05343,-23.8855,3.679389
-0.007324219,-0.53125,0.6499023,1.496183,-5.351145,22.54962
-0.2456055,-0.7211914,0.7373047,30.92366,12.00763,-11.06107
-0.05273438,-0.527832,0.6308594,-16.48855,-8.496183,-17.33588
-0.04638672,-0.7504883,0.7504883,-20.74046,-10.41221,17.18321
0.1367188,-0.6308594,0.6123047,-12.74046,-38.47328,37.16031
-0.09667969,-0.6748047,0.6303711,-4.679389,1.10687,19.67939
-0.05126953,-0.5244141,1.030762,-7.824428,19.27481,26.83206
-0.01171875,-0.6171875,0.7250977,-18.81679,-56.64122,43.44275
-0.02441406,-0.6435547,0.7680664,-25.35878,-65.0687,114.2061
0.1870117,-0.6088867,0.8154297,-20.87023,-119.2901,115.1679
0.04248047,-0.5610352,0.7539063,-2.312977,-56.05344,108.5725
-0.1113281,-0.4501954,0.9008789,-15.43511,-18.87023,53.64885
-0.1577148,-0.5112305,0.7348633,-13.14504,-24,16.0687
-0.1206055,-0.6225586,0.7368164,-11.32061,-18.47328,8.442748
0.1665039,-0.6362305,0.921875,9.297709,-37.30534,21.46565
-0.08691406,-0.5673828,0.6689454,-2.091603,-20.0687,46.54198
-0.1323242,-0.7128906,0.7539063,-7.274809,34.92366,6.755725
-0.09765625,-0.4106445,0.7827148,0.5496183,-5.389313,-25.60305
